"Um mero não robô merece encarar a grandiosidade de Grimório Weiss!","No mere robot can face the majesty of Grimoire Weiss!","¡Un simple robot no es rival para la majestuosidad de Grimoire Weiss!"
"Não consigo me concentrar com vocês tagarelando!","I can't concentrate with all this bullshit fancy talk!","¡No logro concentrarme con tanta palabrería!"
"Derrubem-os! Vão acabar me matando!","Swat 'em down! I'm getting killed here!","¡Machacadlos! ¡Me están acribillando!"
"Criaturas tolas! Vocês não podem me vencer!","Foolish creatures! You cannot hope to best me!","Bestias ineptas... ¡Ni en sueños podréis conmigo!"
"Esses desgraçados continuam vindo!","These little bastards just keep coming!","¡Estos cabroncetes no dejan de aparecer!"
"Essas criaturas não suportam a luz do sol! Atraia-os para a luz!","These creatures cannot abide the sun! Lure them into the light!","¡No soportan el sol! ¡Hay que llevarlos hacia la luz!"
"O líder parece ter o poder de refletir magia...","The leader seems to have the power to reflect magic...","Parece que el líder puede repeler la magia..."
"Mmm ... Os lobos parecem estar focando você.","Mmm...the wolves appear to be targeting you.","Mmm... Parece que los lobos van a por ti."
"Esplêndido! Agora continue empurrando.","Splendid! Now just keep pushing.","¡Estupendo! Ahora, sigue así."
,,
"Que velocidade!","Such speed!","¡Qué velocidad!"
"Sinto algo vindo de dentro da criatura...","I feel something from within the creature...","Siento algo en el interior de la criatura..."
"Os tentáculos ao redor dele parecem defletir magia.","The surrounding tentacles appear to deflect magic.","Los tentáculos que la rodean parecen repeler la magia."
"Sinto magia vindo do centro desse olho.","I sense magic coming from the center of that eye.","Percibo la magia fluyendo desde el centro de ese ojo."
"Esses estranhos tentáculos fazem qualquer magia que os toca evaporar.","Those strange tentacles seem to extinguish any magic that touches them.","Esos extraños tentáculos parecen sofocar cualquier hechizo que los toca."
"Então essa é a força combinada de todas as Sombras!?","Is this the combined power of all those Shades!?","¡¿Este el poder combinado de todas esas Sombras?!"
"Será necessário mais do que um bombardeio de magia para nos parar!","It will take more than a barrage of magic to stop us!","¡Hace falta algo más que una simple barrera mágica para detenernos!"
"O primeiro a errar será o primeiro a morrer!","The first to waver is the first to die!","¡El primero en vacilar es el primero en caer!"
"Espere! Eu acho que essas são pessoas de verdade!","Wait! I think those are actual people!","¡Espera! ¡Creo que son personas!"
"Não se contenha! Eles são Sombras!","Hold nothing back! Those are Shades!","¡No te contengas! ¡Son Sombras!"
"Derrotar os inimigos menores não surte no líder!","Defeating the smaller enemies has no effect on the leader!","¡Su líder no se ve afectado cuando eliminamos a los enemigos pequeños!"
"Agora! Foque sua magia no centro dessa besta!","Now! Focus your magic on the beast's center!","¡Ahora! ¡Concentra tu magia en el centro de la criatura!"
"Mas que merda!","Goddammit!","¡Maldita sea!"
"A gente espancou essa coisa! Como ainda pode se mover?","We beat the hell out of that thing! How can it still move?","¡Le hemos dado una tunda increíble! ¿Cómo es que todavía se mueve?"
"Os poderes combinados vão além da minha compreensão ...","Its combined powers are beyond even my greatest suspicion...","Sus poderes combinados son superiores a lo que había imaginado..."
"Cuidado! Tem algo vindo!","Look out! Something's coming!","¡Cuidado, se aproxima algo!"
"Emil!","Emil!","¡Emil!"
"Emil!","Emil!","¡Emil!"
"Ngh ... Eu vou ... eu vou mantê-lo ocupado!","Ngh... I'll...I'll keep it busy!","Agh... Yo... ¡Yo la entretengo!"
"Você ... poderá atacá-lo ... por trás ...","You...should be able to attack...from behind...","Intentad... atacar por... la retaguardia..."
"Dê a volta e acerte ele ...","Go around and get it... ","Rodeadla... "
"Por favor! Rápido!","Please! Hurry!","¡Deprisa! ¡Por favor!"
"Emil consegue cuidar isso. Devemos dar a volta na criatura imediatamente!","Emil can handle this. We must circle behind the creature at once!","Emil puede encargarse de esto. ¡Tenemos que rodear a la criatura ya mismo!"
"O que você está fazendo!? Não por esse caminho!","What are you doing!? Not that way!","Pero ¿qué haces? ¡Por ahí no!"
"Vocês ... vocês já deram a volta?","Are...are you there yet?","¿C-cómo vais?"
"Eu não posso ... fazer isso por muito mais tempo ...","I can't...do this for much longer...","No... podré aguantar mucho más..."
"Vocês tem que se apressar ...","You gotta hurry...","Daos prisa..."
"Aaaaaaaaah!","Aaaaaaaaah!","¡Aaah!"
"Rápido! Emil está prestes a desmaiar!","Hurry! Emil is about to falter!","¡Rápido, Emil va a desfallecer!"
"Aproxime-se! Você não conseguirá acertá-lo de baixo!","Move closer! You cannot harm it from below! ","¡Acércate! ¡Desde abajo no sufre ningún daño! "
"Você deve acertá-lo no olho!","You must strike it in the eye!","¡Golpéala en el ojo!"
"Nós conseguimos?","Did we get it?","¿Lo hemos conseguido?"
"Ele está fugindo para o nível interno!","It is escaping to the inner level!","¡Está huyendo hacia el interior!"
"Estou indo... Preciso... Recuperar o fôlego...","I'm coming... Gotta...catch my breath...","Ya voy... Tengo... que recuperar fuerzas..."
"Cuidado, Emil! Não vai ser bom se perdermos você aqui!","Careful, Emil! It won't help anyone if we lose you here!","¡Con cuidado, Emil! Perderte aquí no nos vendría nada bien."
"Se não matarmos a fera, toda esperança está perdida!","Unless we slay the beast, all hope is lost!","¡Si no atacamos a la bestia, no hay esperanza!"
"C-c-cuidado!","W-w-w-watch out!","¡C-c-c-cuidado!"
"Ataque quando estiver parado!","Strike it when it has stopped!","¡Golpéala cuando se detenga!"
"Não relaxe ainda! Ainda não acabou!","Don't relax yet! It's not over!","¡No te relajes, esto no ha terminado!"
"Maldição! Como algo tão grande pode ser rápido assim?","Dammit! How can something so big be so fast?","¡Joder! ¿Cómo puede ser tan grande y tan rápida?"
"Prepare-sem para o choque!","Brace yourself against the shock!","¡Prepárate para la sacudida!"
"Não seja vítima de tais distrações!","Don't fall victim to such distractions!","¡No caigas en esas distracciones!"
"Vamos lá! Temos que continuar!","Come on! We have to keep going!","¡Venga, tenemos que seguir moviéndonos!"
"Vamos!","Let's go!","¡Vamos!"
"Por favor, se apressem!","Please hurry!","¡Deprisa! ¡Por favor!"
"Não podemos parar aqui!","We dare not stop here!","¡No se te ocurra pararte aquí!"
"Eu sei disso!","I know that!","¡Ya lo sé!"
"Ataque chegando!","Attack incoming!","¡Viene un ataque!"
"Continue subindo!","Keep going upward!","¡Sigue subiendo!"
"Acho que temos que continuar escalando!","I think we gotta keep climbing!","Creo que tenemos que seguir hacia arriba."
"Essas escadas <FONT=ITALIC>nunca</FONT> acabam?","Do these stairs <FONT=ITALIC>ever</FONT> end?","¿Estas escaleras no se acaban <FONT=ITALIC>nunca</FONT>?"
"A criatura parece perder o controle quando tenta uma investida.","It seems to lose some control when it charges.","Parece que pierde el control cuando arremete."
"Agora!","Now!","¡Ahora!"
"Acertem essa coisa enquanto está no chão!","Hit the thing while it's down!","¡Ataca a la bestia ahora que ha caído!"
"Nem magia e nem armas conseguem quebrar essa armadura!","Neither magic nor weaponry can crack that armor!","Ni la magia ni las armas pueden penetrar su armadura..."
"Graaahhh!","Graaahhh!","¡Grrraaah!"
"Fique longe! É perigoso!","Stay back! It's dangerous!","¡Atrás! ¡Es peligroso!"
"Nós arrancamos a vitória das mandíbulas da derrota.","We have snatched victory from the jaws of defeat.","Hemos arrancado una victoria cuando parecía imposible."
"Você está bem?","Are you all right?","¿Te encuentras bien?"
"Tenha cuidado! Você só tem uma vida!","Be careful! You only have one life!","¡Ten cuidado! ¡No eres inmortal!"
"Hmph. Isso não foi páreo para gente!","Hmph. That was no match for us!","Pft. ¡No era rival para nosotros!"
"Isso é o melhor que eles podem fazer?","Is this the best they can do? ","¿Esto es todo lo que saben hacer? "
"Não temos escolha! Precisamos recuar!","We have no choice! We must retreat!","No tenemos alternativa: ¡retirada!"
"Agora! Golpeie com fúria!","Now! Strike with fury!","¡Ahora! ¡Golpea con rabia!"
"Pereçam diante de nossa força!","Cower before our strength!","¡Temblad ante nuestro poder!"
"Excelente!","Excellent!","¡Excelente!"
"Sim! Só mais um empurrão!","Yes! Just one more push!","¡Genial! Solo un poco más."
"Este não é momento para virar as costas e fugir!","This is no time to turn tail and flee!","¡No es momento para echar a correr!"
"Não podemos continuar enquanto o inimigo não for exterminado.","We cannot continue until this enemy is overcome.","No podemos continuar hasta haber superado a este enemigo."
"Mire mais alto!","Aim higher!","¡Apunta más arriba!"
"Mire mais baixo!","Aim lower!","¡Apunta más abajo!"
"Mire à direita!","Aim to the right!","¡Apunta a la derecha!"
"Mire à esquerda!","Aim to the left!","¡Apunta a la izquierda!"
"Fique atento a sua volta!","Keep a keen eye on your surroundings!","¡Fíjate bien en el entorno!"
"Vindo de cima!","Incoming from above!","¡Viene desde arriba!"
"Vindo de baixo!","Incoming from below!","¡Viene desde abajo!"
"Vindo pela direita!","Incoming from the right!","¡Se acerca por la derecha!"
"Vindo pela esquerda!","Incoming from the left!","¡Se acerca por la izquierda!"
"Olhe para cima!","Watch above you!","¡Encima de ti!"
"Olhe para baixo!","Watch below you!","¡Debajo de ti!"
"Salte sobre o ataque!","Leap over the attack!","¡Salta por encima del ataque!"
"Mantenha suas defesas!","Hold your defenses!","¡Mantén tus defensas!"
"Resista usando magia!","Fight back with magic!","¡Contraataca con magia!"
"Mire na cabeça!","Aim for the head!","¡Apunta a la cabeza!"
"Mire nos braços!","Aim for the arms!","¡Apunta a los brazos!"
"Mire nas pernas!","Aim for the legs!","¡Apunta a las patas!"
"O ponto fraco está completamente exposto!","The weak point is completely exposed!","¡Su punto débil ha quedado expuesto!"
"Quase lá!","Almost there!","¡Ya casi está!"
"Boa! Seus ataques estão danificando o inimigo!","Good! Your attacks are damaging the foe!","¡Bien hecho! Tus ataques surten efecto."
"Caramba! Seus ataques não estão tendo efeito!","Blast! Your attacks are having no effect!","¡Maldición! Tus ataques no le hacen nada."
"Nossa magia está sendo desviada!","Our magic is being deflected!","¡Está repeliendo nuestra magia!"
"Este pode se defender contra nossa magia!","This one can defend against our magic!","Es capaz de defenderse de nuestra magia."
"Magia é a única maneira de danificar este!","Magic is the only way to damage this one!","Solo podemos hacerle daño con magia."
"Ataques físicos são a única maneira de danificar este!","Physical attacks are the only way to damage this one!","Los ataques físicos son la única forma de hacerle daño."
"Você vai ficar bem?","You gonna be okay?","¿Te pondrás bien?"
"Vai devagar, beleza?","Take it easy, all right?","Ten cuidado, ¿vale?"
"Vai precisar de mais do que isso para me matar!","It's gonna take more than that to kill me!","¡Te va a hacer falta más que eso para matarme!"
"Eu vou matar cada um de  vocês!","I'll kill every last one of you!","¡Os mataré a todas y cada una!"
"Isso é tudo o que você tem!?","That all you got!?","¡¿Eso es todo?!"
"Maldição... Não vou morrer ... desse jeito!","Dammit... I am not gonna...die like this!","Maldita sea... ¡No pienso morir de esta forma!"
"Morre, filho da puta!","Die, bastard!","¡Muere, cabrón!"
"Eu vou dilacerar esses merdas!","I'm gonna rip these bastards apart!","¡Voy a despedazar a estos cabrones!"
"Esqueça os pequenos!","Forget about the little guys! ","¡Ignora a los más pequeños! "
"Ataque apenas o grandão!","Just attack the big guy!","¡Ataca al grandullón!"
"Eu vou te rasgar todo!","I'll rip you apart!","¡Voy a partirte en dos!"
"Não abaixe sua guarda!","Don't let your guard down!","¡No bajes la guardia!"
"Mire mais alto!","Aim higher!","¡Apunta más arriba!"
"Mire mais baixo!","Aim lower!","¡Apunta más abajo!"
"Mire para a direita!","Aim to the right!","¡Apunta a la derecha!"
"Mire para a esquerda!","Aim to the left!","¡Apunta a la izquierda!"
"Esses bostas estão por toda parte!","The bastards are everywhere!","¡Esos cabrones están por todas partes!"
"Cuidado! Em cima de você!","Look out! Above you!","¡Cuidado! ¡Por arriba!"
"Olhe para baixo! Embaixo de você!","Look out! Below you!","¡Cuidado! ¡Por debajo!"
"Acima de você! Cuidado!","Above you! Look out!","¡Por arriba, cuidado!"
"Vindo pela direita!","Coming from the right!","¡Por la derecha!"
"Vindo pela esquerda!","Coming from the left!","¡Por la izquierda!"
"Pule por cima!","Jump over it!","¡Salta por encima!"
"Mantenha a guarda!","Keep your guard up!","¡No bajes la guardia!"
"Derrube-os com magia!","Beat 'em down with magic!","¡Machácalos con magia!"
"Mire na cabeça do desgraçado!","Aim for the bastard's head!","¡Apúntale a la cabeza!"
"Mire nos braços do desgraçado!","Aim for the bastard's arms!","¡Apúntale a los brazos!"
"Mire nas pernas do desgraçado!","Aim for the bastard's legs!","¡Apúntale a las patas!"
"Esse ponto fraco não podia ser mais óbvio!?","Could your weak point be any more obvious!?","¡¿Podría ser más evidente tu punto débil?!"
"Quase peguei ele!","Almost got 'em!","¡Ya casi lo tenemos!"
"Continua batendo!","Keep pushing!","¡Sigue así!"
"Maldição! A magia não está funcionando!","Dammit! Magic's not working!","¡Joder, la magia no sirve!"
"Nossa magia está sendo repelida!","Our magic's being deflected!","¡Está repeliendo nuestra magia!"
"Você quer magia? Eu tenho toda a magia que você puder aguentar!","You want magic? I got all the magic you can handle!","¿Quieres magia? ¡Tengo de sobra para ti!"
"Vou cortar esse arrombado em pedaços!","I'll cut this bastard to pieces!","¡Voy a cortar a este cabrón en pedacitos!"
"Todos estão bem?","Everyone all right?","¿Estáis todos bien?"
"Não se esforcem demais!","Don't push yourselves too hard!","¡No forcéis demasiado!"
"Está tudo bem! Foi só um arranhão!","It's okay! It's just a scratch!","¡No pasa nada! Solo es un rasguño."
"Não se preocupem! Tá tudo bem!","Don't worry! I'm all right!","¡No te preocupes, estoy bien!"
"Eu... eu ainda posso lutar...","I... I can still fight...","Puedo... seguir luchando..."
"Não... se preocupe comigo...","Don't...worry about me...","No te preocupes por mí..."
"Você está bem?","Are you okay?","¿Estás bien?"
"Deixa comigo!","Leave it to me!","¡Déjamelo a mí!"
"Eu cuidarei dos dos menores!","I'll take care of the little guys!","¡Deja que me ocupe de las pequeñas!"
"Você cuida do grandão!","You handle the big one!","¡Tú encárgate de la grande!"
"Lá vem!","Here goes!","¡Vamos allá!"
"Não abaixe sua guarda!","Don't let your guard down!","¡No bajes la guardia!"
"Mire mais alto!","Aim higher!","¡Apunta más arriba!"
"Mire mais baixo!","Aim lower!","¡Apunta más abajo!"
"Mire para a direita!","Aim to the right!","¡Apunta a la derecha!"
"Aponte para a esquerda!","Aim to the left!","¡Apunta a la izquierda!"
"Observe ao seu redor!","Watch your surroundings!","¡Vigila el entorno!"
"Cuidado com os ataques de cima!","Watch out for attacks from above!","¡Cuidado con los ataques desde arriba!"
"Está vindo de baixo!","It's coming from below!","¡Viene desde abajo!"
"Está vindo de cima!","It's coming from above!","¡Viene desde arriba!"
"Está vindo da direita!","It's coming from the right!","¡Viene por la derecha!"
"Está vindo da esquerda!","It's coming from the left!","¡Viene por la izquierda!"
"Pule por cima do ataque!","Jump over that attack!","¡Salta para esquivar el ataque!"
"Continue defendendo!","Keep defending!","¡Sigue defendiéndote!"
"Tente acertá-lo com magia!","Try to hit it with magic!","¡Intenta darle con magia!"
"Mire na cabeça!","Aim for the head!","¡Apunta a la cabeza!"
"Mire nos braços!","Aim for the arms!","¡Apunta a los brazos!"
"Mire nas pernas!","Aim for the legs!","¡Apunta a las patas!"
"É como se quisesse que nós o atacássemos.","It's like it wants us to attack it.","Es como si quisiera que la atacáramos."
"Estamos quase lá!","We're almost there!","¡Ya casi estamos!"
"Sim! Eu acho que o ataque está funcionando!","Yes! I think the attack is working!","¡Por fin! Creo que está funcionando."
"Esse ataque não parece estar funcionando...","This attack doesn't seem to be working...","Parece que nuestros ataques no funcionan..."
"Magia é inútil! Ele só a repele!","Magic is useless! It just gets deflected!","¡La magia no surte efecto! ¡No sirve de nada!"
"Oh não! Está repelindo nossa magia!","Oh no! It's deflecting all our magic!","¡Oh, no! ¡Está repeliendo nuestra magia!"
"Acho que devemos usar magia aqui!","I think we should use magic here!","¡Creo que deberíamos usar la magia!"
"Vamos apenas usar ataques físicos!","Let's use physical attacks on this one!","¡Será mejor que usemos ataques físicos!"
"Que se foda você, morte! Que se foda... você...","Fuck you, death! Fuck...you...","¡Que te den, muerte! Que... te... den..."
"Eu... eu não consigo continuar...","I...I can't go on...","N-no puedo seguir..."
"Yonah... Me desculpe.","Yonah... I'm sorry.","Yonah... Lo siento."
"Não... Isso não pode... acabar aqui...","No... It can't...end here...","¡No! No puede... acabar aquí..."
"Yonah... Eu tenho que salvá-la....Yonah...","Yonah... I have to save....Yonah...","Yonah... Tengo que salvar a... Yonah..."
"Ah. Você. Sim, tô meio ocupado agora.","Oh. You. Yeah, I'm kind of busy now.","Ah, eres tú. Verás, estoy un poco ocupado."
"Recentemente nosso abastecimento de água foi contaminado.","Our water supply's become contaminated lately.","Nos hemos dado cuenta hace poco de que el suministro de agua está contaminado."
"Se nossa colheita não tivesse dimiuído tanto nos últimos tempos...","If only our harvests weren't so poor lately...","Ay, si las cosechas no fueran tan escasas..."
"As Sombras gostam de atacar em dias nublados.","The Shades like to attack on cloudy days.","Las Sombras prefieren atacar en días nublados."
"As coisas têm sido tão difíceis desde que meu marido foi embora.","Things have been so hard since my husband went away.","La vida se ha vuelto complicada desde que mi marido se fue."
"Água e comida têm ficado cada vez mais caros.","Water and food have been getting more and more expensive.","El agua y la comida no han parado de encarecerse."
"Está ficando difícil viver aqui.","It's getting hard to live here.","La vida se ha vuelto difícil."
"Que tal comprar algo, hein?","How about buying something, hmm?","¿Y si compramos algo, eh?"
"Ah, é você, é? Bem, todos estamos contando com você!","Oh, it's you, eh? Well, we're all counting on you!","Ah, eres tú. ¡Contamos contigo!"
"Não se preocupe tanto, ouviu?","Don't worry yourself sick, now, you hear?","No le des más vueltas, ¿vale?"
"Espero que encontre sua Yonah. De verdade.","I hope you find your Yonah. I really do.","Espero que encuentres a Yonah, de verdad."
"Cara, estou exausto...","Man, I'm bushed...","Vaya, estoy agotado..."
"Eu sabia... Era disso que eu estava falando...","I knew it... This is what I was talking about...","Lo sabía... A esto me refería..."
"Como vou seguir em frente agora?","How am I supposed to go on now?","¿Cómo voy a seguir adelante ahora?"
"Ugh. Por que sou o único trabalhando tanto assim!?","Ugh. Why am I the only one working this hard!?","Agh. ¡¿Por qué soy la única aquí que se parte el lomo?!"
"Todos parecem estar sofrendo.","Everyone seems to be suffering.","Todo el mundo parece estar sufriendo."
"Malditos ossos cansados!","Curse these tired old bones!","¡Malditos huesos desgastados!"
"Tenho medo do que o destino nos reserva com esta próxima carta...","I fear the next card Fate holds for us...","Temo lo que el destino nos tiene reservado..."
"Será que o portão é mesmo seguro? Isso me preocupa.","Is the gate really safe? It worries me.","¿De verdad es segura la puerta? Me preocupa..."
"Não me subestime só por eu ser velha!","Don't underestimate me because I'm old!","¡No me subestimes por mi edad!"
"Creio que existam mais coisas para nos preocuparmos do que a saúde de uma idosa...","I suppose there are graver concerns these days than the health of one elderly woman...","Imagino que hay cuestiones más importantes que la salud de una anciana..."
"Desde que começamos a ficar sem comida o povo ficou nervoso.","Ever since the food started to dwindle, people have been on edge.","Desde que los alimentos empezaron a escasear, la gente se ha puesto nerviosa."
"Eu prefiro não andar muito. Minha coluna está muito dolorida.","I'd prefer not to walk so much. My back gives me a lot of pain.","Preferiría no tener que caminar demasiado. La espalda me está matando."
"Desde que meu filho se divorciou, tem sido um desastre após outro.","Ever since my son divorced, it's been one disaster after another.","Desde que mi hijo se divorció, las catástrofes no dejan de sucederse."
"Tô com fomeee!","I'm huuungry!","¡Tengo hambreee!"
"Adultos não deveriam correr por aí desse jeito!","Grown-ups shouldn't be running around like that!","¡Los adultos no deberían correr por ahí de esa forma!"
"Mamãe não sorri mais. Desde que papai morreu.","Mom doesn't smile anymore. Not since Dad died.","Mami ya no sonríe desde que papi nos dejó."
"Eu queria poder sair daqui...","I wish I could leave this place...","Ojalá pudiera irme de aquí..."
"Então é assim que o mundo exterior parece...","So this is what the outside world looks like...",
"Passei tanto tempo confinado na mansão que não sabia mais o que esperar.","I spent so long confined to the manor, I didn't really know what to expect.",
"Isto é apenas o começo. Temos muitos lugares te mostrar.","This is just the beginning. We've got lots of places to show you.",
"Uau! Você faria isso? ... Por mim?","Wow! You'd do that? ...For me?",
"Talvez possamos começar com o oceano. A água é certamente algo a se admirar!","Perhaps we could start with the ocean. The water is truly a sight to behold!",
"Ótimo! Mas... temos que ajudar a Kainé primeiro.","Great! But...we have to help Kainé first.",
"Com a sua ajuda, nós vamos.","With your help, we will.",
"Nossa primeira visita em cinco anos. ...Não é como se eu estivesse animado.","Our first visit in five years. ...Not that I am excited.","La primera visita que recibimos en cinco años... Tampoco es que me ilusione."
"Ainda tenho assuntos pra resolver aqui.","I've still got business to finish here.","Todavía tengo asuntos pendientes aquí."
"Assuntos, certo?","Business, is it?","¿Asuntos dices?"
"Vou bater nessa Sombra tão forte que ele esquecerá como ficar em pé.","I'm gonna hit that Shade so hard he forgets how to stand.","Pienso darle tal paliza a esa Sombra que no va a poder ni ponerse de pie."
"Ele levou a Kainé e Yonah e saiu livre por cinco anos. É hora de pagar a conta.","He took Kainé and Yonah and got off free for five years. It's time to pay the bill.","Se llevó a Kainé y a Yonah y anduvo impune cinco años. Hora de que lo pague."
"(As recentes notícias sobre o rei energizaram todos!)","(The recent news about the king has energized everyone!)","(¡Las noticias del rey nos ha subido el ánimo a todos!)."
"(Você acredita? Nosso pequeno príncipe cresceu!)","(Can you believe it? Our little prince is all grown up!)","(¿Te lo puedes creer? ¡Nuestro principito ya es todo un hombre!)."
"(Estou com tanta inveja da Fyra.)","(I'm so jealous of Fyra.)","(Cuánto envidio a Fyra)."
"(A vida seria perfeita se não tivéssemos que nos preocupar com aqueles lobos.)","(Life would be perfect if we didn't have to worry about those wolves.)","(La vida sería perfecta si no tuviéramos que preocuparnos por esos lobos)."
"(Protejam o rei a todo custo!)","(Protect the king at all costs!)","(¡Proteged al rey a toda costa!)."
"(Morram, lobos!)","(Die, wolves!)","(¡Morid, lobos!)."
"(Não parem! Mexam-se, mexam-se!)","(Don't stop! Move, move, move!)","(¡No os detengáis! ¡Moveos, moveos!)"
"(Pela rainha Fyra!)","(For Queen Fyra!)","(¡Por la reina Fyra!)."
"(Isso é pela minha filha! E pela minha família!)","(This is for my daughter! And my family!)","(¡Esto es por mi hija y por mi familia!)."
"(Droga! Eles são rápidos demais!)","(Dammit! They're too fast!)","(¡Maldita sea! Son demasiado rápidos)."
"(Nrrgh!)","(Nnnrrgh!)","(¡Aaargh!)."
"(Gragh!)","(Gragh!)","(¡Graaagh!)."
"(Gahh! Eu ... Eu posso continuar!)","(Gahh! I...I can keep going!)","(¡Yaaah! P-puedo seguir...)."
"(Fyra! Eu vou vingá-la!)","(Fyra! I shall avenge you!)","(¡Fyra, te vengaré!)."
"(Tenha cuidado!)","(Be careful!)","(¡Ten cuidado!)."
"(Mantenha os lobos longe do rei!)","(Keep the wolves away from the king!)","(¡No permitáis que los lobos se acerquen al rey!)."
"(Meu senhor! Você está exposto!)","(My liege! You are exposed!)","(¡Mi señor, está desprotegido!)."
"(O rei está devastado.)","(The king is devastated.)","(El rey está desolado)."
"(Será que agora estamos livres desses malditos lobos?)","(Are we finally free of those damned wolves?)","(¿Nos hemos librado por fin de esos malditos lobos?)."
"(Eu devo ir prestar minhas condolências ao túmulo de Fyra ...)","(I must go pay my respects at Fyra's grave...)","(Tengo que ir a mostrar mis condolencias a la tumba de Fyra...)."
"(Esta cidade é um lugar difícil para se viver. Você não concorda?)","(This city is a tough place to live. Wouldn't you agree?)","(Vivir aquí es complicado, ¿no crees?)."
"(Hmph! Esses desastres aconteceram porque não confiamos nas regras!)","(Hmph! These disasters came about because we didn't trust the rules!)","(¡Pft! Estos desastres han sucedido por no hacer caso a las reglas)."
"(Fyra era uma boa criança. Uma menininha tão maravilhosa...)","(Fyra was a fine child. Such a wonderful little girl...)","(Fyra era una buena chica, una cría maravillosa...)."
"Eu ... Eu não posso mais confiar em ninguém.","I...I can't trust anyone anymore.","Ya... Ya no puedo confiar en nadie."
"O que devo fazer...?","What should I do...?","¿Qué hago...?"
"Ahhh! Nada como um sopro de ar fresco ao ar livre!","Ahhh! There's nothing like a breath of fresh outdoor air!","¡Aaah! No hay nada como una bocanada de aire fresco."
"Não fala comigo!","Don't talk to me!","¡No me hables!"
"Vá embora! Nós não queremos sair!","Go away! We don't want to go outside!","¡Lárgate! ¡No queremos salir ahí fuera!"
"Eu não posso continuar trancado aqui; eu vou engordar!","I can't keep holing up inside; I'm gonna get fat!","No puedo seguir aquí recluida, ¡me voy a poner como una vaca!"
"Ei ... quem é aquele?","Hey...who is that?","Eh... ¿Quién anda ahí?"
"Hee hee hee! Ah, aquela criança está bem.","Hee hee hee! Oh, that child's just fine.","¡Ji, ji, ji! Ah, al crío no le pasa nada."
"Acabou... Tudo acabou...","It's over... It's all over...","Se acabó... Todo se acabó..."
"Peguem-nos!","Get them!","¡Cogedlos!"
"A culpa disso tudo é de vocês!","I blame you for all of this!","¡Todo esto es culpa vuestra!"
"Oh Deus, nos ajude! Nos ajude, por favor! Nós não somos Sombras!","Oh god, help us! Help us, please! We aren't Shades!","¡Que los dioses nos ayuden! ¡Por favor, no somos Sombras!"
"Eu não aguento mais!","I can't take this anymore!","¡No puedo más!"
"Vá embora! Eu não consigo lidar com isso! Me deixe sozinho!","Go away! I can't deal with this! Just leave me alone!","¡Largo! ¡No aguanto más! ¡Dejadme en paz!"
"Por que você está aqui!? Tudo estava bem até você aparecer!","Why are you here!? Everything was fine until you showed up!","¡¿Qué hacéis aquí?! ¡Todo iba bien hasta que aparecisteis!"
"Por que você veio aqui...!?","Why did you even come here...!?","¡¿Para qué habéis venido...?!"
"Não consigo diferenciar quem é humano e quem não é...","I can't tell who's human anymore...","Ahora ya no sé quién es humano o no..."
"Ai! Mãe, isso dói! O que você está fazendo!?","Ow! Mom, that hurts! What are you doing!?","¡Ay! ¡Mamá, que me duele! ¡¿Qué haces?!"
"Me ajuda! Me ajuda, por favor!","Help me! Help me, please!","¡Socorro! ¡Ayuda, por favor!"
"Abaixa essa arma! Por favor, eu lhe imploro!","Put down that weapon! Please, I beg of you!","¡Por favor, bajad las armas! ¡Os lo ruego!"
"Ele é uma Sombra! Meu marido é uma Sombra!","He's a Shade! My husband's a Shade!","¡Es una Sombra! ¡Mi marido es una Sombra!"
"Aaah!","Aaah!","¡Aaah!"
"Acabou... Esta aldeia é história...","It's all over... This village is history...","Todo ha terminado... La aldea es historia..."
"Irmã! IRMÃ!","Sis! SIIIS!","¡Hermana! ¡Hermana!"
"Vocês dois estão em nossos pensamentos. Façam o melhor.","You two are in our thoughts. Do your best.","Os llevamos en el corazón. Haced cuanto podáis."
"Não desista, tudo bem?","Don't give up, all right?","No te rindas, ¿vale?"
"Eu sei que você vai encontrar Yonah. Eu tenho certeza.","I know you're going to find Yonah. I just know it.","Sé que vas a encontrar a Yonah, seguro."
"Aqui. Eu quero que você fique com isso.","Here. I want you to have this.","Toma. Quiero que guardes esto."
"Nós vamos proteger a aldeia enquanto você estiver fora.","We'll protect the village while you're gone.","Nosotros protegeremos la aldea en tu ausencia."
"Segure firme.","Hang in there.","Mucho ánimo."
"Volte com Yonah, ok? Nós estaremos esperando por você.","You come back with Yonah, okay? We'll be waiting for you.","Vuelve con Yonah, ¿vale? Os estaremos esperando."
"Dizem que ele descobriu onde Yonah está.","They say he's figured out where Yonah is.","Dicen que ha averiguado dónde está Yonah."
"Não tenha medo de pedir ajuda se precisar!","Don't be afraid to ask for help if you need it!","¡No dudes en pedir ayuda si la necesitas!"
"Obrigado por proteger nossa vila.","Thank you for protecting our village.","Gracias por proteger nuestra aldea."
"Vamos brincar juntos quando você voltar!","Let's play together when you get back!","¡Cuando vuelvas, jugaremos juntos!"
"Ahh... a casa desse maldito sonho.","Ahh...the home of that blasted dream.","Este es el pueblo del sueño."
"Sim.","Yeah.","Sí."
"Realmente, um pesadelo em que espero nunca mais ter que passar.","Truly a nightmare I hope never to experience again.","Una pesadilla que espero que no se repita..."
"Entendi.","I hear ya.","Te escucho."
"Morram, desgraçados!","Die, you little bastards!","¡Morid, cabronazos!"
